feature,mean_winner,mean_loser,std_winner,std_loser,n_winner,n_loser,sep_z
level_below3_distance,-13.020057091346153,-14.677774054740407,5.610131387778753,7.016825669783586,52,886,0.26095358958915305
m_ct_h_gt_maxh20_1_30,6.226666666666667,4.933249370277078,5.643875736879164,4.159108907712107,75,794,0.2609066716909837
m_roc_16,115.05347222222223,67.13439008554516,235.50183386906684,109.66172654613516,90,1145,0.26086393727382734
w_tir_es_ext50_roc5_neg_20,1.576086956521739,1.0227094753328112,2.259211647252365,1.9740362962109157,92,1277,0.26085223345885505
w_tir_es_ext50_roc5_neg_30,1.576086956521739,1.0227094753328112,2.259211647252365,1.9740362962109157,92,1277,0.26085223345885505
w_tir_es_ext50_roc5_neg_15,1.576086956521739,1.0227094753328112,2.259211647252365,1.9740362962109157,92,1277,0.26085223345885505
w_st_outside_bar_20,3.467391304347826,4.725920125293657,4.465868329128208,5.158770117506349,92,1277,0.260847204599539
m_tir_c_lt_xavgc21_15,1.1304347826086956,0.3594361785434612,3.709854389205397,1.9302124385755521,92,1277,0.26072899661563564
m_st_xavgc13_gt_xavgc21_5,-0.18478260869565216,-0.2960062646828504,0.390247817181721,0.4600920174677295,92,1277,0.26072014155192486
m_st_xavgc13_gt_xavgc21_10,-0.18478260869565216,-0.2960062646828504,0.390247817181721,0.4600920174677295,92,1277,0.26072014155192486
ct_rsi14_gt_70_10,2.119565217391304,1.5285826155050901,2.4888427572719873,2.0249630854126077,92,1277,0.2604836364931152
m_cmf_slope_30_off5,0.0037760204739040798,0.02499551070209404,0.09530330991273576,0.06495318256028933,63,731,0.260194074158622
m_ct_xavgc13_gt_xavgc21_3,2.380434782608696,2.047768206734534,1.1845376647521326,1.3663230464399372,92,1277,0.2601671172380481
st_outside_bar_5,-0.31521739130434784,0.09162098668754894,1.4520114720135837,1.6680381791817946,92,1277,0.2601668164504641
es_ext200_tl_dev_120,1.3206749810112848,0.912276138452769,1.727234992462792,1.3953150611219969,90,1141,0.26011491588130053
es_ext50_ch_pos_7,0.39889377096424933,0.1560128366657786,0.9582942479914656,0.9086610437705077,92,1277,0.260097443812103
m_spread_avgc10_avgc20_atr14,0.7584695382551714,0.6451307019427334,0.40415894043907746,0.46522342076823564,88,1054,0.26009335517436344
m_slope_avgc10_off10_atr14,1.5169390765103428,1.2902614038854667,0.8083178808781549,0.9304468415364713,88,1054,0.26009335517436344
m_tir_h_lt_xavgc21_30,1.2282608695652173,0.13547376664056382,5.745716533266307,1.516772228270911,92,1277,0.2600626507421339
m_obv_slope_5,0.04215587269176136,0.15037403183598672,0.47645163500905297,0.3454177134037377,88,1054,0.26006184008247873
es_ext200_rsi_slope_7_off10,28.59942425738324,21.319079250494017,29.940158790001274,25.904803563356186,91,1277,0.26005611396633616
m_slope_xavgc21_off2_atr14,0.17124852267178622,0.21101710747221852,0.16248277665844202,0.14272786503230517,88,1019,0.2600534656802118
w_st_es_ext50_adx14_lt_20_50,5.945054945054945,3.335993615323224,11.07686541838202,8.870813447503362,91,1253,0.2600052939990535
w_st_es_ext50_adx14_gt_25_5,-0.021739130434782608,-0.38057948316366486,1.5261692391683994,1.2167323431924455,92,1277,0.2600009085885819
m_ct_aroon_up14_gt_70_20,12.204545454545455,10.821631878557875,5.781776942999427,4.811989102213189,88,1054,0.2599935118524388
m_st_es_ext50_cci14_lt_neg100_50,-0.7755102040816326,-0.2965931863727455,1.1594773629105661,2.3336650116028186,49,499,0.25991313245429587
w_st_es_ext200_rsi14_gt_50_5,-0.26666666666666666,-0.4789180588703262,0.8715219801001881,0.7580204527684838,90,1257,0.25987466133519677
es_ext50_adx_slope_7_off5,8.808784816576088,4.874527993758582,16.42977196342809,13.728711256327363,92,1277,0.25986532448100813
w_ct_l_gt_xavgc21_7,4.793478260869565,5.274862960062647,2.0356063625510896,1.6491954676305018,92,1277,0.25985628691316004
w_ct_c_gt_xavgc8_10,7.021739130434782,7.449490994518403,1.6306019981142506,1.6627940777796544,92,1277,0.2597509809405275
w_ct_xavgc8_rising_10,7.021739130434782,7.449490994518403,1.6306019981142506,1.6627940777796544,92,1277,0.2597509809405275
w_ct_xavgc8_falling_10,2.9782608695652173,2.5505090054815973,1.630601998114249,1.662794077779654,92,1277,0.2597509809405274
w_ct_c_lt_xavgc8_10,2.9782608695652173,2.5505090054815973,1.630601998114249,1.662794077779654,92,1277,0.2597509809405274
w_ct_cci14_gt_100_15,4.9021739130434785,5.5270164447924826,2.53355408883849,2.271245555538592,92,1277,0.2597042600776098
ct_es_ext50_rsi7_lt_30_30,6.826086956521739,5.898981989036805,3.910000409353774,3.194819557282358,92,1277,0.2596669094003682
w_spread_slope_avgc50_avgc200_off5_atr14,0.7362038748604911,0.2818633062830231,2.3910599577700675,0.6378383538591196,49,514,0.25964426204405094
w_swing_low_count_90,19.25,19.88137254901961,2.5831015839690563,2.27126221936572,88,1020,0.2595906969862894
w_ct_es_ext200_rsi14_gt_50_20,7.444444444444445,5.484486873508353,7.746127863578122,7.351282845175516,90,1257,0.25955280131274144
w_rsi_slope_14_off10,-8.309639308763588,-4.43498986348008,16.39098706456894,13.306277676133186,92,1277,0.2595467714235535
m_ct_c_lt_xavgc50_3,0.3804347826086957,0.16601409553641347,0.9927472294768785,0.6163937311297721,92,1277,0.25950019619162995
ns_ratio_minl65,1.606041949728261,1.3465489183633517,1.086771214368664,0.9052025388505978,92,1277,0.2594629802397377
m_ct_adx14_gt_25_20,11.363636363636363,9.473434535104364,7.1183457625339,7.449147396159401,88,1054,0.25944267049104647
st_avgc100_falling_10,-0.03260869565217391,-0.6092404072043853,2.6744665153823814,1.65144824899793,92,1277,0.259438183583702
m_tir_cmf20_positive_5,3.2065217391304346,2.602192638997651,2.3182886994565,2.340510397108713,92,1277,0.2594326190432957
ct_h_gt_maxh20_1_7,2.358695652173913,1.9483163664839467,1.6480526086445206,1.5134167162044634,92,1277,0.2593779126775075
w_nr_c_maxh40_adr14,2.0470527151356572,1.2255125867265597,2.5723952742365905,3.6688204406333282,92,1277,0.2592921598252228
m_st_xavgc13_falling_10,0.6847826086956522,1.4972592012529367,2.8242643613852656,3.416174922749822,92,1277,0.2592273526224549
retrace_high_15,0.9710189155910326,0.9479120145482577,0.09151539587475771,0.08670331983242426,92,1277,0.2592150043376615
m_ns_c_minl35_adr14,3.3768678695436507,3.7067025078667535,1.2154950693189792,1.3270928583961878,63,720,0.2591984229765878
m_lower_high_count_10,0.25,0.14330462020360218,0.45993310550389993,0.3571649673100951,92,1277,0.25911546760236004
w_slope_xavgc150_off1_adr14,0.02522444346594432,0.03567982595519158,0.04775668379109959,0.031272692808485686,63,708,0.2590203711911803
m_tir_stoch14_gt_80_15,1.2173913043478262,2.0321064996084575,2.942026239626158,3.3363773026878007,92,1277,0.2590189775452492
w_roc_delta_10_vs5,-20.425627335258152,-3.428006822650285,84.70499801812583,37.945996112666,92,1277,0.2589879971564426
w_roc_accel_10_5,-20.425627335258152,-3.428006822650285,84.70499801812583,37.945996112666,92,1277,0.2589879971564426
w_tir_avgc50_rising_15,13.445652173913043,12.303054032889586,3.832665071202699,4.925918122437586,92,1277,0.2589002869339504
m_ns_l_minl3_pct,1.0835783585258152,5.1784203155206905,18.86590771346065,12.02570946314571,92,1277,0.2588407666598263
bb_bw_rank_20_lb120,0.4113202302352242,0.3443785468021593,0.29076836723748795,0.22197538019576232,92,1277,0.25879282408272686
ct_h_gt_h1_20,11.673913043478262,11.249804228660924,1.5485455469687583,1.7246399040478397,92,1277,0.2587671200192059
w_st_es_ext50_slope1_pos_5,1.1630434782608696,0.9718089271730619,0.7453470894845926,0.7326815102331192,92,1277,0.25876025695047583
m_es_ext50_slope_off2,-0.5783430735270182,-0.286969712802342,1.2762081590568035,0.9526098637350472,48,476,0.25874705725799885
st_v_gt_3x_avgv20_5,-0.9782608695652174,-0.8496476115896633,0.14662959759729025,0.6875130898869074,92,1277,0.25873821472516934
ct_h_lt_avgc50_10,1.108695652173913,0.6898981989036805,1.8184434941782905,1.39051863499484,92,1277,0.25872704747196873
w_efficiency_30,0.17622429391612177,0.2059994132236848,0.1282134286649625,0.1003168907634853,92,1277,0.2586591565881646
m_tir_xavgc21_falling_10,0.8043478260869565,0.28425998433829286,2.481753768567184,1.3884356755518568,92,1277,0.2586436738380111
w_ct_es_ext200_rsi21_gt_50_15,5.833333333333333,4.271280827366747,6.179433085520626,5.89670190379771,90,1257,0.2586298632025593
w_slope_xavgc150_off1_atr14,0.02488487485855345,0.03523065730676812,0.04739494055996565,0.030918733777720437,63,708,0.25855374039595547
ct_l_gt_xavgc8_50,18.097826086956523,16.90211433046202,4.903597653503374,4.328476486276375,92,1277,0.25853309160998245
m_ct_v_lt_avgv20_3,0.967391304347826,1.2584181675802661,1.1138596095620241,1.1373958337707613,92,1277,0.25853215425918913
ct_range_lt_half_atr_30,2.130434782608696,1.7556773688332028,1.513437186202015,1.383334342123099,92,1277,0.25848086673582693
ct_narrow_range_30,2.130434782608696,1.7556773688332028,1.513437186202015,1.383334342123099,92,1277,0.25848086673582693
m_tir_l_gt_xavgc21_20,5.945652173913044,4.3790133124510575,6.685007221238972,5.3655231068962586,92,1277,0.2584667950264454
m_roc_15,92.06530627575549,61.13199555995101,146.26480008625592,85.27682971196369,91,1180,0.2583815017907381
st_v_lt_avgv20_10,1.5326086956521738,1.06734534064213,1.9126593129452203,1.6834544972880854,92,1277,0.25823497847492316
ext_peak_xavgc21_lb30,0.7617267111073369,0.692807552304787,0.2743037623317981,0.2593988251866207,92,1277,0.25816737520309785
level_above4_distance,23.640787760416668,13.258833451704545,56.59201367509874,5.636018552073143,24,264,0.25816410378511395
m_ct_stoch14_gt_80_20,7.284090909090909,5.97438330170778,5.472919462217255,4.639349058413128,88,1054,0.25815778990888666
w_swing_low_count_20,3.858695652173913,4.126859827721222,1.0118150564961543,1.065065345953655,92,1277,0.25815263591799537
m_roc_19,212.4694158380682,83.7490201946454,655.7192448401448,259.716099610969,88,1054,0.2581075232574346
w_es_ext50_ma_cross_10_30,0.10356743781121222,0.3326151106515505,0.9859267131603783,0.7766355974930125,91,1253,0.2580899264023034
w_ext_xavgc150_adr14,1.879274398561508,2.65510630875491,3.5575829051860572,2.329625274658635,63,712,0.2580125255752243
w_st_es_ext50_cci14_gt_100_15,5.184782608695652,3.8974158183241974,5.126808119159838,4.848937565191873,92,1277,0.25799929162687196
m_ct_es_ext50_stoch14_lt_20_10,1.108695652173913,0.6805011746280345,1.895376223137147,1.384996995132781,92,1277,0.2579609382582484
obv_slope_1,0.8891920006793478,0.6199908155711629,1.07796726340675,1.0084193706445055,92,1277,0.2579116850543155
w_ext_slope_xavgc21_off15,-0.3032771867254506,-0.01763060210548347,1.1149539005129112,1.1004758001643768,92,1277,0.2578646346206955
nr_ratio_20,0.5925359311311141,0.534072720640417,0.23992731280449422,0.21271353046478947,92,1277,0.25785491493613105
w_ct_rsi14_gt_50_5,4.206521739130435,4.487079091620987,1.2451050838591446,0.9049830723800707,92,1277,0.25776762123864383
m_pctrank_volume_50,65.33143682065217,57.87801151380188,28.175664549807024,29.652635660378312,92,1277,0.25769373976244625
ext_slope_xavgc8_adr14_2b,0.43638561082922894,0.22952445634380392,0.8381952762460593,0.7662851061852191,92,1277,0.2575958045755903
w_roc_50,96.25145947802197,62.55671668645374,158.90202741318305,94.72212819650832,91,1247,0.2575867903703663
w_tir_l_gt_xavgc21_15,4.217391304347826,5.501174628034455,4.898589361776324,5.069829642143698,92,1277,0.2575321015679394
retrace_high_20,0.9630684230638586,0.9379144846319499,0.09972355552987676,0.09561125271820008,92,1277,0.2574898580950322
w_ext_xavgc150_atr14,1.8541085379464286,2.6215828884853405,3.5306464924827488,2.3031418362317577,63,712,0.2574755807074478
w_ct_es_ext200_roc5_pos_20,5.0,3.6714399363564043,5.272357424244753,5.045596608757807,90,1257,0.25746176558957434
w_ns_c_minl40_pct,42.74269701086956,37.77663790255482,21.48776371265655,16.806664671718977,92,1277,0.2574456514944298
m_slope_xavgc21_off1_adr14,0.06384306671944531,0.08604715132527778,0.09063392573848768,0.08165724543499045,88,1028,0.25740156151722254
w_ct_close_near_low_5,1.3695652173913044,1.1433046202036021,0.9104689204144265,0.8467044978406516,92,1277,0.2573585158464302
ext_slope_xavgc50_off3,1.10705334207286,0.8326526737437178,1.121707385506248,1.0080742296568104,92,1277,0.25731364344607643
w_st_rsi14_gt_70_30,9.097826086956522,7.082223962411903,8.31000956428047,7.327662968497908,92,1277,0.2572808468183633
w_slope_avgc30_off7_atr14,0.5644109974736753,0.636547881733559,0.2772131517978316,0.283608830103712,92,1277,0.25723739869662754
w_spread_xavgc50_avgc200_atr14,-0.10826391103316327,1.0840245615515556,5.661192205092678,3.3113707972839497,49,531,0.2570928777932487
ct_rsi14_lt_20_50,0.8586956521739131,0.4056382145653876,2.1716531492989413,1.2240662120895482,92,1277,0.25702070998098103
spread_slope_xavgc13_xavgc50_off3_atr14,0.3478404957315196,0.2848947877144571,0.28374915534352796,0.1987985324581558,92,1277,0.2569379093129923
close_position_10,0.5891060207201086,0.5682429445844753,0.08524161933991123,0.07697300098871702,92,1277,0.2568945356879344
es_ext200_rsi_slope_9_off10,25.951075291895606,19.674674969869567,26.31793977985265,22.387782544559293,91,1277,0.25689245020960516
ct_v_gt_3x_avgv20_10,0.03260869565217391,0.11276429130775255,0.23209920939218595,0.3753388668001044,92,1277,0.25686851922108134
m_tir_c_lt_xavgc21_10,0.8043478260869565,0.28660924040720437,2.481753768567184,1.4022767587602178,92,1277,0.2568626553776699
ct_es_ext50_rsi7_gt_70_3,1.7282608695652173,1.442443226311668,1.1493262323387963,1.075161129986616,92,1277,0.2568312379114721
w_slope_avgc10_off3_adr14,0.24596935769786005,0.3182932559456224,0.3007249874969274,0.26119630758138546,92,1277,0.25678191184945803
w_ct_l_lt_minl5_1_30,4.739130434782608,4.231793265465936,2.037395262418974,1.9141834065645718,92,1277,0.2566522244749428
w_ns_l_minl120_atr14,6.2564300933441555,6.848970148232165,2.349106339076247,2.2682501911170796,77,799,0.2566183579161593
ct_es_ext200_adx14_gt_25_50,23.880434782608695,20.985904463586532,11.286325861733676,11.276857397293389,92,1277,0.25657107252376216
w_st_c_lt_c1_20,0.2391304347826087,0.5184025058731402,0.9419358744580322,1.2179488194872015,92,1277,0.25651305256550966
w_st_c_lt_c1_15,0.2391304347826087,0.5184025058731402,0.9419358744580322,1.2179488194872015,92,1277,0.25651305256550966
w_st_c_lt_c1_10,0.2391304347826087,0.5184025058731402,0.9419358744580322,1.2179488194872015,92,1277,0.25651305256550966
w_st_c_lt_c1_30,0.2391304347826087,0.5184025058731402,0.9419358744580322,1.2179488194872015,92,1277,0.25651305256550966
m_ct_c_lt_xavgc50_5,0.6304347826086957,0.2803445575567737,1.6422805860060818,1.0146407275247429,92,1277,0.2564718360448394
w_st_es_ext50_rsi14_gt_70_50,17.75824175824176,14.245011971268955,13.966102342887748,13.429313858374357,91,1253,0.25643381655039443
w_spread_xavgc50_avgc200_adr14,-0.09577101104113521,1.102576992718289,5.698736020531105,3.3470200161905908,49,531,0.2564282746998877
ct_rsi14_lt_40_15,2.25,1.624902114330462,2.5832299400318437,2.283120580873001,92,1277,0.25641908374866945
st_es_ext50_stoch14_lt_20_20,9.206521739130435,7.797180892717306,5.321608538692285,5.66629961209736,92,1277,0.25639965077922994
ext_slope_avgc50_off3,1.180615632430367,0.9018986297941992,1.1474513502449784,1.0231773890279827,92,1277,0.2563877655781615
m_st_c_lt_xavgc21_10,0.29347826086956524,1.047768206734534,2.5700645370879194,3.2719102464712138,92,1277,0.25638753098150097
level_above1_bars_back_nearest,44.632183908045974,78.53201082055907,82.53852024506409,167.85033440413847,87,1109,0.25630861832756846
ct_rsi14_gt_50_20,11.75,12.75724353954581,3.663376812495497,4.181870999988878,92,1277,0.2562190424855234
m_ct_h_lt_avgc50_7,0.8369565217391305,0.36648394675019574,2.2300503809074743,1.3315809283505053,92,1277,0.25616433196793115
st_es_ext50_rsi14_lt_30_50,16.23913043478261,19.23257635082224,11.318922758918369,12.045106084336489,92,1277,0.2561203020312884
ext_slope_avgc200_off3,1.2455210789390232,0.9698634610665245,1.1258936396532067,1.0250602876630364,92,1277,0.25603079806174917
w_st_rsi14_lt_30_20,0.6739130434782609,-0.36726703210649964,4.7535034983513995,3.2375577798237876,92,1277,0.2560200684110636
w_ct_xavgc50_falling_15,0.9130434782608695,0.4988253719655442,1.8376536276544948,1.3632112874209916,92,1277,0.25601925639263085
ct_es_ext200_cci14_gt_100_20,5.739130434782608,5.110415035238841,2.5969955811925978,2.306021740924622,92,1277,0.2560101780618726
w_ns_l_minl120_adr14,6.338410612824675,6.937731001642678,2.383307310424772,2.3006882895132668,77,799,0.2558615471228887
w_st_avgc200_falling_15,-0.14130434782608695,-0.6836335160532498,2.670891203033629,1.3617559486572401,92,1277,0.2558264737015826
w_higher_low_count_15,0.782608695652174,0.9945184025058731,0.7678439481527243,0.8848080520892428,92,1277,0.2558082100706414
w_ns_ratio_minl126,8.424596354166667,4.956887084804237,12.519080168257494,14.520668461420646,75,779,0.2557899081038344
m_es_ext50_cci_10,-28.788306451612904,-3.529715061187744,99.77623473983776,97.76568754462122,31,320,0.2557156775113392
m_roc_20,237.0292608087713,91.72394740981544,739.7681867952549,313.93730302026336,88,1043,0.2557071665786845
w_es_ext200_sma_10,0.8866079680773676,2.801194444214557,9.805385946249295,4.004155177705678,49,531,0.2556433433135496
m_st_xavgc8_gt_xavgc21_5,-0.14130434782608695,-0.24745497259201252,0.38032726622139273,0.4477427089672439,92,1277,0.2555353583802407
ct_c_gt_maxc50_1_15,1.0434782608695652,1.4252153484729835,1.4212905718508468,1.5632205086810704,92,1277,0.2555233697370594
es_ext50_cci_20,125.39270550271739,107.53771007182361,74.58298357074449,64.83778838253778,92,1277,0.25550766001912717
m_ct_rsi14_gt_80_10,1.434782608695652,0.8637431480031323,2.508466314090143,1.9241680422921703,92,1277,0.255442703193702
st_rsi14_lt_20_20,0.782608695652174,-0.3375097885669538,5.228464122088581,3.3358898181185,92,1277,0.2554148271638078
w_st_h_gt_maxh65_1_20,3.369565217391304,2.216914643696163,4.717788155864148,4.298512048792894,92,1277,0.25540549846870925
spread_slope_xavgc13_xavgc21_off5_atr14,0.23071574905644293,0.18523056281201059,0.2079458314775344,0.14211156884244522,92,1277,0.2553954088302479
es_ext50_ma_cross_3_15,1.2131088090979534,0.9932366291246287,0.9764441975355292,0.7273933159016795,92,1277,0.25537679924937656
ext_ceil_xavgc12_atr14_lb504,0.39027422323994254,0.3398029986848222,0.20876829974071254,0.1858491171099011,87,940,0.2553679167517195
m_roc_accel_20_10,159.73389973958334,29.804950645111635,640.0524885770574,328.8099256432977,75,774,0.2553565279811661
